1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,7.01999664307
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,7.02404975891
1510,1486,1505,994,6.88624382019
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,7.00378417969
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.88219070435
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.98757171631
1510,1486,1505,994,6.98757171631
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.98757171631
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.98757171631
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.88219070435
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.88624382019
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.88624382019
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.90245628357
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.98757171631
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,7.01999664307
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.88624382019
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,7.00378417969
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.98757171631
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,7.00378417969
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.88624382019
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.98757171631
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.88624382019
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.87003135681
1510,1486,1505,994,7.01999664307
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,7.01999664307
1510,1486,1505,994,7.01999664307
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,7.00378417969
1510,1486,1505,994,6.98757171631
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.88624382019
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.92272186279
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,7.01999664307
1510,1486,1505,994,6.88219070435
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.98757171631
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,7.00378417969
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.92272186279
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.90245628357
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.90245628357
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,7.01999664307
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.98351860046
1510,1486,1505,994,7.00378417969
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.88624382019
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.90245628357
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.47687911987
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,7.00378417969
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.90245628357
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.98757171631
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.98351860046
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.87003135681
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.87003135681
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.98351860046
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,7.00378417969
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,7.01999664307
1510,1486,1505,994,6.98757171631
1510,1486,1505,994,6.98757171631
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,7.00783729553
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.98757171631
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.88624382019
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.92272186279
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.98757171631
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.98757171631
1510,1486,1505,994,6.90245628357
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,7.00378417969
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,7.01999664307
1510,1486,1505,994,6.88624382019
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,7.01999664307
1510,1486,1505,994,7.02404975891
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.90245628357
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,7.00378417969
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.87003135681
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.98351860046
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.88624382019
1510,1486,1505,994,7.03620910645
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,7.02404975891
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.88219070435
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,7.04026222229
1510,1486,1505,994,7.00378417969
1510,1486,1505,994,6.96730613708
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,7.01999664307
1510,1486,1505,994,6.98757171631
1510,1486,1505,994,6.91866874695
1510,1486,1505,994,7.01999664307
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.93893432617
1510,1486,1505,994,6.97135925293
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.95109367371
1510,1486,1505,994,6.95514678955
1510,1486,1505,994,6.93488121033
1510,1486,1505,994,6.98351860046
1510,1486,1505,994,7.00378417969
1510,1486,1505,994,6.89840316772
